track_id,track_permalink,track_created,track_genre,creator_id,creator_permalink,creator_followers
173028643,http://soundcloud.com/jorgenodegard/migos-fight-night-jorgen-odegard-bootlegga,2014/10/20 18:02:12 +0000,TWERK,3164206,http://soundcloud.com/jorgenodegard,15473
165678175,http://soundcloud.com/vista987/twerk-one-by-vista-dvst,2014/09/01 03:14:29 +0000,Twerk,7372693,http://soundcloud.com/vista987,2385
145539215,http://soundcloud.com/rnsnce/sample-fadda-moses-twerk-remix-deejaydice-massivflo,2014/04/20 00:53:25 +0000,Twerk,1045416,http://soundcloud.com/rnsnce,992
106719753,http://soundcloud.com/goldwhistle/ciara-goodies-du-me-remix,2013/08/22 20:59:35 +0000,twerk,38306821,http://soundcloud.com/goldwhistle,1268
189565372,http://soundcloud.com/almxghty/all-about-almxghty,2015/02/05 04:34:44 +0000,Twerk,33964092,http://soundcloud.com/almxghty,987
114298846,http://soundcloud.com/riotten/riot-ten-ft-fatman-scoop-get,2013/10/07 22:35:04 +0000,TWERK,61102704,http://soundcloud.com/riotten,25790
178413906,http://soundcloud.com/djboulevardbou/djboulevardbou-djteasy-djepps-miamitwerk,2014/11/24 14:32:19 +0000,Twerk,85436813,http://soundcloud.com/djboulevardbou,510
121307079,http://soundcloud.com/lmpradio/dj-eze-twerk-time-take-1-lmp,2013/11/22 03:02:15 +0000,Twerk,21772390,http://soundcloud.com/lmpradio,58406
129337632,http://soundcloud.com/trapsounds/swisher-by-d-rty-aud-o,2014/01/13 18:19:09 +0000,Twerk,9407084,http://soundcloud.com/trapsounds,114939
134792122,http://soundcloud.com/mendus/mendus-x-hugekilla-sahara-twerk-mix-feat-moist-dee,2014/02/14 15:07:39 +0000,Twerk,17239700,http://soundcloud.com/mendus,2593
132705061,http://soundcloud.com/diandra-armstrong/kstylis-pretty-girl-twerk-ft,2014/02/02 17:06:58 +0000,Twerk,77968130,http://soundcloud.com/diandra-armstrong,28
126349872,http://soundcloud.com/mike_d-fekt/kanye-west-gold-digger-mike-d,2013/12/24 17:35:16 +0000,TWERK,30150753,http://soundcloud.com/mike_d-fekt,2267
116928138,http://soundcloud.com/djserafin/brazilian-wax-serafin-tm,2013/10/25 00:05:48 +0000,TWERK,539964,http://soundcloud.com/djserafin,5458
157688468,http://soundcloud.com/kidjudah/judah-pearly-gates-original-mix,2014/07/07 17:50:44 +0000,twerk,856049,http://soundcloud.com/kidjudah,3522
100233165,http://soundcloud.com/victorvondrew/shit-utau-users-say-2,2013/07/08 23:33:12 +0000,twerk,31723954,http://soundcloud.com/victorvondrew,1080
129227676,http://soundcloud.com/mid-tempo/beymelek-by-b-azta,2014/01/13 01:09:36 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
119807990,http://soundcloud.com/cincydjsab/dj-sab-36-mafia-slob-on-my,2013/11/12 18:47:33 +0000,twerk,10688919,http://soundcloud.com/cincydjsab,210
200058345,http://soundcloud.com/trapsounds/bazz-republic-latina-trap-sounds-exclusive,2015/04/09 20:46:37 +0000,Twerk,9407084,http://soundcloud.com/trapsounds,114939
186855177,http://soundcloud.com/mid-tempo/tim-ismag-posion-ivy-edmcom-premiere,2015/01/19 21:02:57 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
132578776,http://soundcloud.com/deejayl3xx/01-talk-dirty-jason-durelo-ft,2014/02/01 21:01:58 +0000,TWERK,22552992,http://soundcloud.com/deejayl3xx,2803
115752439,http://soundcloud.com/tink-3/hunidn1,2013/10/17 13:00:31 +0000,twerk,570541,http://soundcloud.com/tink-3,2001
130991011,http://soundcloud.com/mid-tempo/twerk-some-by-ian-munro,2014/01/23 16:01:47 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
144416170,http://soundcloud.com/mid-tempo/rockin-to-the-realest-by,2014/04/12 22:58:49 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
182202561,http://soundcloud.com/djcorean_bdm/twerkordie-pt-2-djcorean_bdm,2014/12/19 04:11:41 +0000,Twerk,128426883,http://soundcloud.com/djcorean_bdm,190
152959720,http://soundcloud.com/mid-tempo/killafoe-dont-stop-edmcom-exclusive,2014/06/05 15:21:36 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
204186722,http://soundcloud.com/trapsounds/eff3cts-thankyoukid-gucci-dollar-ass,2015/05/06 14:40:44 +0000,Twerk,9407084,http://soundcloud.com/trapsounds,114939
166898049,http://soundcloud.com/trapandswag/dead-x-user-twerk-whore,2014/09/09 07:42:02 +0000,twerk,64213022,http://soundcloud.com/trapandswag,4152
167008430,http://soundcloud.com/twerkillaz/twerkillaz-make-that-booty-go-original-mix,2014/09/09 23:46:43 +0000,Twerk,73195595,http://soundcloud.com/twerkillaz,2628
131566678,http://soundcloud.com/mo-rada/missy-elliot-one-minute-man,2014/01/27 01:25:44 +0000,Twerk,2537430,http://soundcloud.com/mo-rada,2928
118630636,http://soundcloud.com/djmarcusj/buckcherry-ft-khia-my-neck-my,2013/11/05 04:49:52 +0000,Twerk,686288,http://soundcloud.com/djmarcusj,756
169447921,http://soundcloud.com/itstrvpshit/bobby-shmurda-hot-ngga-caked-up-remix,2014/09/26 13:21:52 +0000,Twerk,71715135,http://soundcloud.com/itstrvpshit,386
198367097,http://soundcloud.com/yjaetyg/twerk-it-up-feat-spiffyuno-prod-by-laryy-jayy,2015/03/30 07:00:59 +0000,Twerk,13421846,http://soundcloud.com/yjaetyg,2352
141483490,http://soundcloud.com/camship/rell-the-soundbender-angels-x,2014/03/26 08:20:18 +0000,TWERK,2554067,http://soundcloud.com/camship,252
157665387,http://soundcloud.com/choppadunks/choppa-dunks-work-free-dl,2014/07/07 14:50:29 +0000,Twerk,5224343,http://soundcloud.com/choppadunks,10649
114912372,http://soundcloud.com/mid-tempo/we-get-down-by-woogie-x-ransom,2013/10/11 19:47:35 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
135313474,http://soundcloud.com/mid-tempo/toolbox-by-kozvik,2014/02/17 17:33:08 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
151401529,http://soundcloud.com/redcuberecordings/deafmind-work-it-out-smookie-illson-remix,2014/05/26 20:47:01 +0000,TWERK,8021887,http://soundcloud.com/redcuberecordings,1023
139458033,http://soundcloud.com/mid-tempo/since-93-by-cathode,2014/03/13 23:35:22 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
163811487,http://soundcloud.com/ygsp/dj-souljah-aaight-f-kohh-maria,2014/08/19 13:01:23 +0000,TWERK,4146814,http://soundcloud.com/ygsp,1877
107651028,http://soundcloud.com/imhoodie/hoodie-el-mecanico-corrupted,2013/08/28 12:22:12 +0000,Twerk,405693,http://soundcloud.com/imhoodie,7145
168018378,http://soundcloud.com/playmerecords/jumodaddy-pale-horse,2014/09/16 18:01:50 +0000,Twerk,682522,http://soundcloud.com/playmerecords,76909
120134072,http://soundcloud.com/itsgmb/twerk-bit-1,2013/11/14 17:51:31 +0000,twerk,5132046,http://soundcloud.com/itsgmb,100
181736667,http://soundcloud.com/dirtyknockrecords/popcorn-featuring-fly-boi-keno,2014/12/16 07:13:22 +0000,Twerk,90737911,http://soundcloud.com/dirtyknockrecords,374
169807384,http://soundcloud.com/trapsounds/carlos-martins-imhotep-trap-sounds-exclusive,2014/09/29 02:08:04 +0000,Twerk,9407084,http://soundcloud.com/trapsounds,114939
192383788,http://soundcloud.com/jeremyjung/souththottiespartymix,2015/02/22 05:29:41 +0000,twerk,7919595,http://soundcloud.com/jeremyjung,150
146731269,http://soundcloud.com/romeb840/dj-polique-bounce-that-twerk-that-rome-b-vip-retwerkfree-download,2014/04/27 15:34:18 +0000,TWERK,18994336,http://soundcloud.com/romeb840,827
123629021,http://soundcloud.com/atom-pushers/riff-raff-how-to-be-the-man,2013/12/07 04:35:27 +0000,Twerk,1305388,http://soundcloud.com/atom-pushers,14843
197910858,http://soundcloud.com/jeremyjung/narbonne-hynas,2015/03/27 06:07:40 +0000,twerk,7919595,http://soundcloud.com/jeremyjung,150
126224431,http://soundcloud.com/djvide/twonk-vol-2,2013/12/23 21:18:54 +0000,TWERK,6577934,http://soundcloud.com/djvide,1176
135113710,http://soundcloud.com/deejaytechnique/you-can-do-it-deejay-technique,2014/02/16 13:43:25 +0000,Twerk,179496,http://soundcloud.com/deejaytechnique,886
109601783,http://soundcloud.com/mid-tempo/el-diablo-blingyeras-remix-by,2013/09/09 19:59:04 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
137884865,http://soundcloud.com/mid-tempo/get-up-for-twerk-by-rinat,2014/03/04 16:24:42 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
133383080,http://soundcloud.com/mid-tempo/collapse-by-bearsohmy,2014/02/06 16:04:38 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
168499668,http://soundcloud.com/sofoclemusic/dj-mustard-face-down-sofocle-retwerk,2014/09/19 21:54:18 +0000,twerk,102884986,http://soundcloud.com/sofoclemusic,1153
191986506,http://soundcloud.com/coskun-zaydin/vero-twerk-that-ass-hoe-twrk-mix,2015/02/19 20:09:47 +0000,twerk,23735468,http://soundcloud.com/coskun-zaydin,97
115517992,http://soundcloud.com/grant-portwood/ratchet-twerk-mix,2013/10/15 22:03:09 +0000,Twerk,30557660,http://soundcloud.com/grant-portwood,34
151328464,http://soundcloud.com/bdmnr/shelco-garcia-x-teenwolf-ft-hawkboy-word-to-hannah,2014/05/26 11:41:51 +0000,Twerk,7555647,http://soundcloud.com/bdmnr,20089
167012075,http://soundcloud.com/klutchmovez/klutch-movez-iggy,2014/09/10 00:17:52 +0000,TWERK,81647542,http://soundcloud.com/klutchmovez,944
177587544,http://soundcloud.com/hypeturner/big-sean-idfwu-hype-turner-retwerk,2014/11/19 01:54:30 +0000,Twerk,62020425,http://soundcloud.com/hypeturner,7185
147430353,http://soundcloud.com/partygirlmusic/iggy-azzalea-fancy-partygirl-remix,2014/05/01 18:51:45 +0000,TWERK,5703318,http://soundcloud.com/partygirlmusic,3976
118444727,http://soundcloud.com/trapsounds/donk-by-corrupted-data,2013/11/04 00:02:18 +0000,Twerk,9407084,http://soundcloud.com/trapsounds,114939
138822124,http://soundcloud.com/drbblzxtovr/drbblz-the-twerkologists,2014/03/10 06:15:13 +0000,Twerk,1492957,http://soundcloud.com/drbblzxtovr,4097
159203372,http://soundcloud.com/djkontrol/if-you-touch-it-original-mix-mighty-mi-slugworth-dj-kontrol,2014/07/18 03:53:29 +0000,twerk,688687,http://soundcloud.com/djkontrol,21438
100152198,http://soundcloud.com/picksterone/dirt-brillz-z-trip-dirt-off-ya,2013/07/08 12:00:18 +0000,Twerk,452684,http://soundcloud.com/picksterone,6462
109354849,http://soundcloud.com/dmocobb/twerk-sum-twerk-workout-mix,2013/09/08 04:57:35 +0000,Twerk,57264739,http://soundcloud.com/dmocobb,224
116616091,http://soundcloud.com/a-list-enterprise/twerk-music-mix-2012,2013/10/23 00:45:51 +0000,Twerk,62808711,http://soundcloud.com/a-list-enterprise,12
105629355,http://soundcloud.com/latinoresiste/happy-colors-maldita-puta,2013/08/16 00:21:11 +0000,twerk,2527143,http://soundcloud.com/latinoresiste,3809
136395365,http://soundcloud.com/mid-tempo/make-it-go-by-micetro-hazed,2014/02/23 23:24:42 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
164339597,http://soundcloud.com/wearedeafmind/come-together-lil-clark-deafmind-remix,2014/08/22 22:03:48 +0000,Twerk,62009242,http://soundcloud.com/wearedeafmind,4138
142453135,http://soundcloud.com/djmi973/turn-down-for-what-dj-m-i,2014/04/01 02:40:51 +0000,TWERK,12623286,http://soundcloud.com/djmi973,1226
175467359,http://soundcloud.com/elevatemusic/the-lawnmower-remix,2014/11/05 14:08:41 +0000,TWERK,7426675,http://soundcloud.com/elevatemusic,27600
154674155,http://soundcloud.com/mid-tempo/jikay-massappeals-100-million,2014/06/16 22:18:14 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
129407356,http://soundcloud.com/trapsounds/drop-down-by-y-2-k,2014/01/14 02:07:34 +0000,Twerk,9407084,http://soundcloud.com/trapsounds,114939
136896240,http://soundcloud.com/trapsounds/djarum-by-troy-kete-baaze,2014/02/26 19:30:39 +0000,Twerk,9407084,http://soundcloud.com/trapsounds,114939
125300669,http://soundcloud.com/getrightrecs/saint-gbuck-jelly,2013/12/17 19:16:03 +0000,Twerk,443763,http://soundcloud.com/getrightrecs,11459
130073109,http://soundcloud.com/trapsounds/booty-clap-by-deafmind,2014/01/18 02:33:43 +0000,Twerk,9407084,http://soundcloud.com/trapsounds,114939
143114857,http://soundcloud.com/dj-godfather/you-so-flexable-feat-mc,2014/04/04 22:46:50 +0000,Twerk,2159570,http://soundcloud.com/dj-godfather,10868
107734567,http://soundcloud.com/rafael-rocha-2/twerk-lil-twist-ft-miley-cyrus,2013/08/28 23:39:03 +0000,Twerk,13925192,http://soundcloud.com/rafael-rocha-2,158
146913882,http://soundcloud.com/7hesaint/twrk-premieres-like-a-hoe-on-diplo-and-friends,2014/04/28 17:49:37 +0000,Twerk,1263095,http://soundcloud.com/7hesaint,9694
158683955,http://soundcloud.com/mid-tempo/sky-fi-mind-games,2014/07/14 18:36:34 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
152498953,http://soundcloud.com/djactionjackson/big-tymers-still-fly-lemi-vice,2014/06/02 20:20:06 +0000,Twerk,3456,http://soundcloud.com/djactionjackson,7440
121905643,http://soundcloud.com/phatcapbeats/phatcap-pvcked-twerk-version,2013/11/26 00:49:52 +0000,Twerk,14202193,http://soundcloud.com/phatcapbeats,7387
127928374,http://soundcloud.com/mid-tempo/arriba-by-cubaki,2014/01/05 00:33:31 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
145963461,http://soundcloud.com/b-ked-bl-ke/birthday-twerk,2014/04/22 19:06:50 +0000,TWERK,89520963,http://soundcloud.com/b-ked-bl-ke,974
197370201,http://soundcloud.com/mid-tempo/next-order-highmalaya-edm-com,2015/03/24 00:22:00 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
189149675,http://soundcloud.com/djmetro2011/december-2k14-streetmix-of-the-month,2015/02/02 19:26:56 +0000,Twerk,2468866,http://soundcloud.com/djmetro2011,4672
127356651,http://soundcloud.com/djchubbeswagg/twerkradio-lunchnleftovers-x,2014/01/01 02:33:29 +0000,twerk,34683106,http://soundcloud.com/djchubbeswagg,1207
148020871,http://soundcloud.com/flthy-animlz/gioni-fvnky-pirvtes-flthy,2014/05/05 15:06:10 +0000,Twerk,82846464,http://soundcloud.com/flthy-animlz,803
124464987,http://soundcloud.com/kidd-rippa-camacho/rippa-how-you-do-datt-feat,2013/12/12 11:12:31 +0000,Twerk,14544922,http://soundcloud.com/kidd-rippa-camacho,910
180420597,http://soundcloud.com/mid-tempo/tjemo-kookaburra-edmcom-exclusive,2014/12/07 19:03:18 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
165392229,http://soundcloud.com/sgxtw/shelco-garcia-teenwolf-pop-that-shit,2014/08/30 00:51:20 +0000,twerk,63066673,http://soundcloud.com/sgxtw,11797
129828277,http://soundcloud.com/mid-tempo/fresh-waste-by-strehlow,2014/01/16 16:17:16 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
107921902,http://soundcloud.com/savage-28/rick-stin-treyy-g-booty-dip,2013/08/30 01:40:52 +0000,Twerk,118653,http://soundcloud.com/savage-28,3285
56337232,http://soundcloud.com/djshawtycrunk/6-lil-cali-ft-level-mouse-on,2012/08/15 00:13:59 +0000,Twerk,22167114,http://soundcloud.com/djshawtycrunk,55
198821967,http://soundcloud.com/mid-tempo/sushi-girl-where-they-at,2015/04/01 23:06:48 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
128898041,http://soundcloud.com/basomatik/sage-the-gemini-alors-on-gas,2014/01/10 22:47:07 +0000,TWERK,5003174,http://soundcloud.com/basomatik,3181
177528643,http://soundcloud.com/blackflamesound/black-flame-diamonds-original-mix-free-download,2014/11/18 19:00:44 +0000,TWERK,67901850,http://soundcloud.com/blackflamesound,321
112707047,http://soundcloud.com/la-rez/ring-it,2013/09/27 03:26:08 +0000,Twerk,44425201,http://soundcloud.com/la-rez,813
127385035,http://soundcloud.com/miami-beat-wave-house/thecasabrothers-ft-lemony,2014/01/01 10:12:54 +0000,TWERK,11169132,http://soundcloud.com/miami-beat-wave-house,1407
123406137,http://soundcloud.com/djkontrol/a-4-week,2013/12/05 19:21:26 +0000,Twerk,688687,http://soundcloud.com/djkontrol,21438
147582971,http://soundcloud.com/flavaone/flavaone-raycutz-rayflava-pop-champange,2014/05/02 17:01:08 +0000,TWERK,1626973,http://soundcloud.com/flavaone,743
186208453,http://soundcloud.com/osoocean/twerk-contest-osoocean-prod-by-nick-noxx,2015/01/15 18:27:44 +0000,twerk,10636787,http://soundcloud.com/osoocean,699
92651561,http://soundcloud.com/gangsignsmusic/gang-ign-booty-everywhere-free,2013/05/17 16:26:46 +0000,TWERK,2262212,http://soundcloud.com/gangsignsmusic,10542
158265434,http://soundcloud.com/dj-bash_p/up-down-t-squad-ft-uno,2014/07/11 15:16:05 +0000,Twerk,44007705,http://soundcloud.com/dj-bash_p,451
145045316,http://soundcloud.com/ginojocko/no-twerk-gino-jocko-vip-edit,2014/04/16 21:18:03 +0000,Twerk,24911622,http://soundcloud.com/ginojocko,335
188546659,http://soundcloud.com/ripparachie/twerk-like-ashton,2015/01/29 23:05:12 +0000,twerk,1269245,http://soundcloud.com/ripparachie,320
113817633,http://soundcloud.com/mid-tempo/bounce-retwerk-by-chris-val-x,2013/10/04 16:07:20 +0000,Twerk,15197928,http://soundcloud.com/mid-tempo,143751
163395398,http://soundcloud.com/eqnoxofficial/fireball-eqnox-remix,2014/08/16 12:37:01 +0000,Twerk,1169649,http://soundcloud.com/eqnoxofficial,1219
44676035,http://soundcloud.com/dj-a-boog/dance-like-a-stripper,2012/04/28 22:03:14 +0000,Twerk,2175836,http://soundcloud.com/dj-a-boog,87
120966110,http://soundcloud.com/rickyxsan/rickyxsan-ft-nasxy-asb,2013/11/20 00:59:16 +0000,Twerk,890433,http://soundcloud.com/rickyxsan,14031
124630723,http://soundcloud.com/primaxs/subtronikz-we-run-this-primaxs,2013/12/13 10:32:00 +0000,TWERK,64734764,http://soundcloud.com/primaxs,545
128209717,http://soundcloud.com/djdeville/2014-twerk-mini-mix-dj-deville,2014/01/06 20:18:38 +0000,TWERK,908703,http://soundcloud.com/djdeville,6566
130044958,http://soundcloud.com/ruxell/gipsy-twerk-bootleg,2014/01/17 22:36:41 +0000,Twerk,4786336,http://soundcloud.com/ruxell,4628
160888488,http://soundcloud.com/asahiah-wreckzz-hernandez/thisrty-nigga-anthem,2014/07/30 01:50:29 +0000,Twerk,12274472,http://soundcloud.com/asahiah-wreckzz-hernandez,1667
155377253,http://soundcloud.com/verakmusic/rocket-remix,2014/06/21 14:15:48 +0000,twerk,11164374,http://soundcloud.com/verakmusic,987
136547485,http://soundcloud.com/suddenbeatz/major-lazer-come-on-to-me-feat,2014/02/24 20:37:27 +0000,TWERK,7141885,http://soundcloud.com/suddenbeatz,3397
146502400,http://soundcloud.com/djmeat5z/djmeat5z-new-orleans-bounce-v-reggae-v-twerk,2014/04/26 00:24:01 +0000,twerk,3779749,http://soundcloud.com/djmeat5z,1428
175824459,http://soundcloud.com/terryurban/dont-sell-molly-no-more-terry,2014/11/07 18:29:56 +0000,twerk,122164,http://soundcloud.com/terryurban,9395
125009079,http://soundcloud.com/lmpradio/dj-kriz-stylez-twerk-mix-lmp,2013/12/15 22:10:12 +0000,Twerk,21772390,http://soundcloud.com/lmpradio,58406
174471276,http://soundcloud.com/deep-six-music/yo-gotti-errrbody-remix,2014/10/29 23:31:43 +0000,Twerk,115118147,http://soundcloud.com/deep-six-music,1067
102073655,http://soundcloud.com/nemoaus/flume-hyperparadise-nemo-re,2013/07/22 06:01:00 +0000,TWERK,5956833,http://soundcloud.com/nemoaus,3117
132872140,http://soundcloud.com/julezmusic/major-lazer-get-free-julian,2014/02/03 17:59:38 +0000,twerk,34574960,http://soundcloud.com/julezmusic,290
173827370,http://soundcloud.com/trpmstr/nightmare-trpmstr-remix-timmy-trumpet,2014/10/25 19:53:18 +0000,Twerk,27324966,http://soundcloud.com/trpmstr,2702
109277813,http://soundcloud.com/smookieillson/club-187,2013/09/07 16:24:43 +0000,twerk,22262191,http://soundcloud.com/smookieillson,14116
155523237,http://soundcloud.com/natsu-the-producer/fancy-natsu-fuji-remix,2014/06/22 16:44:12 +0000,Twerk,26531735,http://soundcloud.com/natsu-the-producer,12008
123313024,http://soundcloud.com/riotten/riot-ten-make-it-clap-original,2013/12/05 04:09:23 +0000,TWERK,61102704,http://soundcloud.com/riotten,25790
198054216,http://soundcloud.com/gabigalinsky/do-the-nasty,2015/03/28 03:02:13 +0000,Twerk,140086310,http://soundcloud.com/gabigalinsky,439
134110775,http://soundcloud.com/wrtnt/topgunn-twerk-edit,2014/02/10 21:40:04 +0000,TWERK,37401647,http://soundcloud.com/wrtnt,2792
145039012,http://soundcloud.com/dj-don-mecca/twerk-juice,2014/04/16 20:34:37 +0000,TWERK,3160329,http://soundcloud.com/dj-don-mecca,1440
