track_id,track_permalink,track_created,track_genre,creator_id,creator_permalink,creator_followers
132191421,http://soundcloud.com/trapmusic/the-battle-by-knuckle-children,2014/01/30 16:07:20 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
141878038,http://soundcloud.com/trapsounds/bubble-wrap-by-8er-lowend,2014/03/28 16:00:26 +0000,Trap,9407084,http://soundcloud.com/trapsounds,114939
91581301,http://soundcloud.com/trapmusic/bust-em-out-by-eptic-ft-virus,2013/05/10 16:13:46 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
150327397,http://soundcloud.com/trapmusic/maxx-baer-caprisun-hurley-remix,2014/05/19 22:45:47 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
186665582,http://soundcloud.com/morethanrecs/ivan-reys-turn-up-tonight,2015/01/18 17:54:37 +0000,Trap,122637617,http://soundcloud.com/morethanrecs,8683
147308573,http://soundcloud.com/trapmusic/p-a-t-h-f-a-u-l-t,2014/05/01 00:21:44 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
93142369,http://soundcloud.com/trapmusic/leroy-murder-by-loud-mouth,2013/05/21 01:28:49 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
94208206,http://soundcloud.com/trapmusic/bad-by-dodge-fuski-ft-messinian-flinch-remix,2013/05/28 00:43:18 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
146737002,http://soundcloud.com/trapmusic/deafmind-lil-clark-ill,2014/04/27 16:18:47 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
108332304,http://soundcloud.com/tomsize/drop-that-low-shit,2013/09/01 17:46:32 +0000,Trap,6344556,http://soundcloud.com/tomsize,89304
146961847,http://soundcloud.com/skellism/ww-blasterjaxx-rocket-havok-roth-x-skellism-remix-1,2014/04/28 23:05:01 +0000,Trap,8588158,http://soundcloud.com/skellism,20073
130378760,http://soundcloud.com/trapcitay/unlikely-futures-secrets-vip,2014/01/20 00:29:58 +0000,Trap,3217087,http://soundcloud.com/trapcitay,38837
174055514,http://soundcloud.com/neversaydie/eptic-she,2014/10/27 11:45:18 +0000,Trap,542429,http://soundcloud.com/neversaydie,963780
177351499,http://soundcloud.com/trapcity/one-bit-wont-hold-back-diskord-remix,2014/11/17 17:36:43 +0000,Trap,26057743,http://soundcloud.com/trapcity,190862
204985429,http://soundcloud.com/rich-the-kid/keep-it-100-ft-fetty-wap-clean,2015/05/11 17:58:29 +0000,Trap,67962887,http://soundcloud.com/rich-the-kid,28085
138689543,http://soundcloud.com/officialgameface/annakilli,2014/03/09 12:01:46 +0000,Trap,751981,http://soundcloud.com/officialgameface,23516
38421713,http://soundcloud.com/brick-mortar/move-to-the-ocean-baauer,2012/03/02 03:50:43 +0000,Trap,634632,http://soundcloud.com/brick-mortar,9799
59517076,http://soundcloud.com/benzi/girl-trapz,2012/09/11 20:16:29 +0000,Trap,23613,http://soundcloud.com/benzi,42894
79150567,http://soundcloud.com/maddecent/2-sweet-like-chocolate-feat,2013/02/14 02:32:55 +0000,Trap,14730,http://soundcloud.com/maddecent,5136573
174334585,http://soundcloud.com/1trapclassics/future-after-that-feat-lil-wayne-prod-by-tm-88-southside,2014/10/29 02:48:35 +0000,Trap,109475125,http://soundcloud.com/1trapclassics,1107
198772224,http://soundcloud.com/onderkoffer/down-like-that-preview,2015/04/01 17:21:42 +0000,Trap,7160025,http://soundcloud.com/onderkoffer,58739
159679456,http://soundcloud.com/shmobeatsproductions/been-sippin-lean-prod-shmo-beats-5-leases-visit-httpwwwmyflashstorenetshmobeats,2014/07/21 18:55:45 +0000,trap,26924090,http://soundcloud.com/shmobeatsproductions,8895
86810856,http://soundcloud.com/everything_electronic/bear-pause-808-city-2-0,2013/04/07 17:08:42 +0000,TRAP,20150793,http://soundcloud.com/everything_electronic,112326
121260774,http://soundcloud.com/brandon-s-browning/boregore-ft-waka-flaka-flame,2013/11/21 21:02:04 +0000,trap,16597549,http://soundcloud.com/brandon-s-browning,354
190011982,http://soundcloud.com/trapmusic/ecstasy,2015/02/08 00:00:19 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
125589903,http://soundcloud.com/trapmusic/trump-by-xavi3r3-x-lvx,2013/12/19 15:57:07 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
194715443,http://soundcloud.com/trapcitay/yonas-take-me-to-church-remix,2015/03/07 17:38:16 +0000,Trap,3217087,http://soundcloud.com/trapcitay,38837
142965296,http://soundcloud.com/trapmusic/inside-out-by-dotexe,2014/04/04 01:33:43 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
98770966,http://soundcloud.com/winrare/yung-lonely-milf-lilsumsum-4,2013/06/28 02:23:48 +0000,Trap,49445152,http://soundcloud.com/winrare,174
115056149,http://soundcloud.com/trapmusic/vip-by-nymz-ricky-vaughn,2013/10/12 20:03:40 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
104276390,http://soundcloud.com/trapmusic/bossd-up-by-aubrn-ft-gorilla,2013/08/06 17:20:04 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
98562867,http://soundcloud.com/vinnie/migos-hanna-montana-vinnie,2013/06/26 17:54:38 +0000,Trap,192678,http://soundcloud.com/vinnie,17835
103346079,http://soundcloud.com/trapmusic/mad-by-shackles-x-tomsize,2013/07/31 02:53:12 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
179981167,http://soundcloud.com/otodayo/barenhvrd-senshi,2014/12/04 19:34:18 +0000,Trap,63294369,http://soundcloud.com/otodayo,80625
79377554,http://soundcloud.com/knucklechildren/carnage-and-borgore-incredible,2013/02/15 14:27:40 +0000,Trap,16131431,http://soundcloud.com/knucklechildren,6011
153413627,http://soundcloud.com/djbassel/fight-lucha-libre,2014/06/08 16:31:34 +0000,trap,803352,http://soundcloud.com/djbassel,17062
158676755,http://soundcloud.com/nickraymondg/habstrakt-datbooty-thissongissickcom-premiere-free-download,2014/07/14 17:46:07 +0000,Trap,445063,http://soundcloud.com/nickraymondg,620091
125642810,http://soundcloud.com/sanebeats/sanebeats-curses,2013/12/19 22:13:46 +0000,Trap,1521305,http://soundcloud.com/sanebeats,16041
199115096,http://soundcloud.com/trapmusic/yook-e-on-right-now-ft-samuel,2015/04/03 20:00:35 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
119180276,http://soundcloud.com/djgreenlantern/show-me-bootleg,2013/11/08 16:54:38 +0000,Trap,29193326,http://soundcloud.com/djgreenlantern,25379
64887259,http://soundcloud.com/grandtheft/cockiness-hedspin-grandtheft-1,2012/10/26 16:00:45 +0000,Trap,711474,http://soundcloud.com/grandtheft,114157
138388034,http://soundcloud.com/silent-ass-ass-in/flight-of-the-navigator,2014/03/07 14:37:50 +0000,Trap,83406278,http://soundcloud.com/silent-ass-ass-in,13
203419497,http://soundcloud.com/drewsthatdude/sold-out-drewsthatdude-remix,2015/05/01 11:22:58 +0000,Trap,2447408,http://soundcloud.com/drewsthatdude,10761
144727004,http://soundcloud.com/khross/jiggy,2014/04/14 23:23:57 +0000,Trap,11034392,http://soundcloud.com/khross,2571
205009649,http://soundcloud.com/trapmusichd/kanye-west-all-day-childsplay-remix,2015/05/11 20:29:45 +0000,Trap,27637376,http://soundcloud.com/trapmusichd,27724
198151188,http://soundcloud.com/trapmusic/minnesota-thunderdome-ft-g,2015/03/28 20:06:41 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
118931151,http://soundcloud.com/trapmusic/turn-it-up-by-the-fusionest,2013/11/07 02:25:50 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
152812196,http://soundcloud.com/trapsounds/just-some-herb-by-surce,2014/06/04 17:44:40 +0000,Trap,9407084,http://soundcloud.com/trapsounds,114939
156185124,http://soundcloud.com/trapmusic/save-us,2014/06/26 21:49:04 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
85183467,http://soundcloud.com/grrrreatdane/trap-funeral,2013/03/27 16:43:21 +0000,Trap,7382349,http://soundcloud.com/grrrreatdane,30139
196930245,http://soundcloud.com/xjadomusic/newcharlotte-remix,2015/03/21 05:41:10 +0000,Trap,111732005,http://soundcloud.com/xjadomusic,12793
116738627,http://soundcloud.com/thehbkgang/heartbreak-mix-ft-iamsu-x-sage,2013/10/23 19:52:40 +0000,Trap,22049540,http://soundcloud.com/thehbkgang,66267
103861477,http://soundcloud.com/flechettemusic/flechette-bazuka-original-mix,2013/08/03 17:29:56 +0000,Trap,27936726,http://soundcloud.com/flechettemusic,24552
172276349,http://soundcloud.com/trapmusic/takefive-x-k-a-v-i-a-r-thunder-edmcom-exclusive,2014/10/15 15:40:29 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
163825269,http://soundcloud.com/trapmusic/skuls-graves,2014/08/19 14:59:53 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
146051215,http://soundcloud.com/david-kolesnikoff/th4whiteknife-trap-music-mix-2014-1st-april-trap-mix-ft-dj-r3z-ep34,2014/04/23 07:22:26 +0000,Trap,68817247,http://soundcloud.com/david-kolesnikoff,61
174726024,http://soundcloud.com/trapmusic/jorgen-odegard-exodus-edmcom-exclusive,2014/10/31 15:47:00 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
105002859,http://soundcloud.com/trapmusic/that-thang-by-buku,2013/08/11 22:44:15 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
117934847,http://soundcloud.com/trapmusic/king-by-woolymammoth,2013/10/31 13:54:02 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
161954374,http://soundcloud.com/majorleaguewobs/wanna-hear-the-worlds-most-annoying-trap-remix-ever,2014/08/06 14:04:08 +0000,Trap,102674960,http://soundcloud.com/majorleaguewobs,28164
146094507,http://soundcloud.com/trapmusic/flechette-kmt-bad-banja,2014/04/23 14:51:12 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
160672006,http://soundcloud.com/romefortune/rome-fortune-trap-lady-prod-by-suicideyear-x-outthepound,2014/07/28 17:30:36 +0000,Trap,44554749,http://soundcloud.com/romefortune,22678
80226044,http://soundcloud.com/valentinokhan/valentino-khan-the-dip,2013/02/21 17:05:54 +0000,Trap,4564691,http://soundcloud.com/valentinokhan,56732
96150516,http://soundcloud.com/djsweap-djpfund500/dj-sweap-x-doobious-x,2013/06/09 17:49:24 +0000,Trap,5733884,http://soundcloud.com/djsweap-djpfund500,2872
149878658,http://soundcloud.com/trapsounds/trunk-by-felmax-steve-nova-trap-sounds-exclusive,2014/05/16 19:41:39 +0000,Trap,9407084,http://soundcloud.com/trapsounds,114939
166006931,http://soundcloud.com/tdytunes/chainzz-1,2014/09/03 05:42:13 +0000,trap,38435068,http://soundcloud.com/tdytunes,4230
204267795,http://soundcloud.com/robert-dingus/kavachi-feat-sober-rob,2015/05/06 23:47:50 +0000,trap,44989846,http://soundcloud.com/robert-dingus,11687
130150564,http://soundcloud.com/trapmusic/everything-by-airbattle,2014/01/18 16:20:50 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
113066558,http://soundcloud.com/tomsize/kick-the-beat,2013/09/29 16:30:18 +0000,Trap,6344556,http://soundcloud.com/tomsize,89304
178240143,http://soundcloud.com/jasonstokes/ilovemakonnen-feat-drake-tuesday-jason-stokes-festival-trap-remix,2014/11/23 10:34:33 +0000,Trap,61193973,http://soundcloud.com/jasonstokes,3664
136917117,http://soundcloud.com/trapmusic/by-strehlow,2014/02/26 21:43:16 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
149763216,http://soundcloud.com/trap-trsw/stooki-sound-mr-carmack-uppers,2014/05/16 01:33:40 +0000,Trap,81409114,http://soundcloud.com/trap-trsw,3313
147124354,http://soundcloud.com/trapmusic/gianni-blu-bounce-ft-sasha-go-hard,2014/04/29 22:09:19 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
136721615,http://soundcloud.com/runthetrap/cy-kosis-dont-stop-original,2014/02/25 19:48:49 +0000,Trap,18295919,http://soundcloud.com/runthetrap,231236
161736283,http://soundcloud.com/tdrop-killers/mc-bin-laden-passinho-do-farao,2014/08/05 01:15:14 +0000,Trap,92567233,http://soundcloud.com/tdrop-killers,4487
80851829,http://soundcloud.com/teecheezee/old-school-new-rules,2013/02/26 01:57:40 +0000,Trap,24165434,http://soundcloud.com/teecheezee,166
129317119,http://soundcloud.com/trapmusic/child-story-by-eekoz,2014/01/13 15:57:54 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
144408665,http://soundcloud.com/trapmusic/wurk-by-cy-kosis-ft-charlie,2014/04/12 21:52:18 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
